Unnamed: 0,MSOA,18over1st_dose,18over2nd_dose,pop0_17,pop18over,vaccination_percentage_1stdose,vaccination_percentage_2nddose,vaccination_percentage_total,MSOA Code,pct_pop_18_29,pct_pop_30_39,pct_pop_40_49,pct_pop_50_59,pct_pop_60_69,pct_pop_70_80,pct_pop_80_over,MSOA code,average_household_income,IMD19 SCORE,msoa_imd_decile,pct_White,pct_Mixed,pct_Asian,pct_black,pct_other,pct_hh_car,msoa_quintile,MSOA11CD,income_score,employ_score,edu_score,health_score,crime_score,housing_score,livEnv_score,E2sfca_30_min_supply_value
4631,E02006603,6873,6680,1513,7110,0.9666666666666668,0.939521800281294,0.9530942334739804,E02006603,0.0124941433702951,0.0974543182883023,0.1622676870217085,0.2120880837107605,0.1924098079025457,0.2020927690145244,0.1211931906918631,E02006603,48000.0,7.572664612,10,0.982,0.0094,0.0063,0.0016,0.0006,0.899048626,5,E02006603,0.0517099662751482,0.0489687172927084,8.181478660309336,-1.1654528433538782,-0.7034904058611465,21.156347947435748,15.509052913129432,3.4568121724241226e-05
4632,E02006604,9106,8726,2736,10448,0.8715543644716692,0.8351837672281777,0.8533690658499234,E02006604,0.013998645292391,0.1808534657936328,0.2201399864529239,0.2089636486791601,0.1580492210431248,0.1276811921426958,0.0903138405960713,E02006604,47000.0,10.47741441,8,0.9363,0.0151,0.0379,0.0076,0.003,0.772073548,4,E02006604,0.07413140311804,0.0506593223035316,17.89327338530067,-0.973412822144448,-0.094641584473433,18.8127120585428,12.3184504454343,4.9391571243499154e-05
4633,E02006605,4791,4652,1460,5021,0.954192391953794,0.926508663612826,0.94035052778331,E02006605,0.0164280685285144,0.1523116639286552,0.1922084017836188,0.2245951654541187,0.1842290542126261,0.1530157240084487,0.0772119220840178,E02006605,58100.0,5.699532955,10,0.9482,0.0129,0.0287,0.0067,0.0035,0.923425278,5,E02006605,0.034946811771919,0.0326994175352544,11.200748160637644,-1.2089911097486206,-0.4076955855303494,16.06653142244022,14.364903126916,6.422464668705705e-05
4634,E02006606,6023,5863,1830,6683,0.901241957204848,0.8773006134969326,0.8892712853508903,E02006606,0.0163265306122449,0.1523809523809524,0.2045918367346939,0.2329931972789115,0.1782312925170068,0.1481292517006802,0.0673469387755102,E02006606,59000.0,4.529969,10,0.9585,0.0155,0.0191,0.0039,0.0031,0.928700906,5,E02006606,0.0381963363081258,0.0272256928135274,7.553055659934241,-1.6254857914513856,-0.6563037811178958,20.50340183184593,4.082395373414749,4.598068303174245e-05
4635,E02006607,5876,5735,1608,6430,0.913841368584759,0.8919129082426127,0.902877138413686,E02006607,0.0139748805943746,0.1346187864850521,0.1951176366531045,0.2290819034141164,0.1692906421369184,0.1616840615602335,0.0962320891562002,E02006607,59100.0,3.691259236,10,0.9625,0.0131,0.0182,0.0054,0.0008,0.913116404,5,E02006607,0.0304356558393255,0.0302359285891396,7.455329407389041,-1.377285147532854,-0.6725101661294323,14.668531118274238,6.449715844284652,5.031508379373336e-05
4636,E02006608,4850,4722,1349,5014,0.9672915835660152,0.9417630634224172,0.9545273234942162,E02006608,0.0137294620751744,0.1318928651811838,0.1760072023407607,0.2034661264911096,0.2072923700202565,0.1856853477380148,0.0819266261534998,E02006608,53700.0,5.056763009,10,0.9724,0.0132,0.0111,0.0028,0.0005,0.927443449,5,E02006608,0.0415493662441627,0.0369751501000667,8.740372414943296,-1.2476302535023347,-1.0779279519679787,15.54363325550367,9.68364659773182,4.428146298030629e-05
4637,E02006609,5065,4878,1533,5337,0.9490350384110924,0.9139966273187184,0.9315158328649054,E02006609,0.0256684491978609,0.1120855614973262,0.1843850267379679,0.2477005347593583,0.1912299465240641,0.1610695187165775,0.0778609625668449,E02006609,53000.0,9.659102603,9,0.9737,0.0102,0.0121,0.0032,0.0008,0.925613778,5,E02006609,0.0415893080885423,0.0453451204232214,8.43033551440902,-1.179202561603787,-0.8035455937630517,27.429582347208687,32.00660643185298,3.534673847965041e-05
4638,E02006610,5718,5567,1729,5877,0.9729453802960696,0.9472519993193806,0.9600986898077252,E02006610,0.0142143680368805,0.1375336150595466,0.2230119093353822,0.2358816749903957,0.1723011909335382,0.1311947752593161,0.0858624663849404,E02006610,54800.0,11.74739519,8,0.9736,0.0138,0.0078,0.0035,0.0013,0.921695402,4,E02006610,0.0546514118792599,0.0418422590068159,8.568162192238143,-1.1181944637640842,-0.5777802197802198,29.916927806370843,35.79094686326332,3.884371967809631e-05
4639,E02006611,8645,8473,2774,8762,0.9866468842729972,0.9670166628623602,0.9768317735676786,E02006611,0.0131310555838857,0.1383222845486996,0.2261601223865375,0.1891891891891892,0.1580826109127996,0.1719785823559408,0.1031361550229474,E02006611,63500.0,2.93080899,10,0.9673,0.0128,0.0156,0.0029,0.0015,0.886434574,5,E02006611,0.0320395736793327,0.0330524559777571,2.6462804448563486,-1.6984656163113994,-1.498731325301205,15.2017671918443,6.369593512511585,3.223280480356849e-05
4640,E02006612,8528,8277,2476,9713,0.8779985586327602,0.8521569031195305,0.8650777308761454,E02006612,0.009231905465288,0.2347365829640571,0.2447070408665682,0.1783604135893648,0.121614967996061,0.1177991137370753,0.0935499753815854,E02006612,55500.0,5.742168129,10,0.8912,0.0173,0.0717,0.0153,0.0045,0.799828179,5,E02006612,0.0509589400379849,0.0319678936420367,4.58856190648458,-1.090451840463055,-0.7956514425250972,21.27625648910193,11.535259925838837,3.424215691905806e-05
4641,E02006613,5473,5267,1910,6035,0.9068765534382768,0.8727423363711682,0.8898094449047225,E02006613,0.0147087664247891,0.2131790547166111,0.2257305353990978,0.2096489507746617,0.150813885075505,0.1151206118846832,0.0707981957246518,E02006613,51500.0,12.6725321,8,0.922,0.0187,0.047,0.0098,0.0025,0.795244386,4,E02006613,0.0895748041445539,0.0746503664392216,21.29150732878444,-0.7235995703816024,-0.569556734900177,18.189541824614608,7.767431640131413,3.262669377919987e-05
4642,E02006614,9281,9028,2968,9428,0.9844081459482392,0.9575731862537123,0.9709906661009758,E02006614,0.0165004309814062,0.1800270902598202,0.2273119074005664,0.2282970077576653,0.1520748676271395,0.126585395887206,0.0692033000861962,E02006614,60900.0,7.595089887,10,0.9561,0.0116,0.0223,0.0054,0.0046,0.875391661,5,E02006614,0.0520438186071621,0.0488792513946374,7.98168256253374,-1.4280483174374663,-0.6925442684901926,23.68619803850999,8.38021081518805,3.0447366868958303e-05
4643,E02006615,5108,4965,1642,5457,0.9360454462158696,0.9098405717427158,0.9229430089792926,E02006615,0.0182537937101385,0.190895095667473,0.229162084891137,0.2504948317572025,0.1530679568946558,0.106883659555751,0.0512425775236419,E02006615,58900.0,6.716029083,10,0.9545,0.0159,0.0229,0.0056,0.001,0.901457055,5,E02006615,0.0500266475644699,0.0427484240687679,12.413659598853869,-1.274111318051576,-0.8761074498567336,19.307329942693407,5.032918624641835,2.399748022135215e-05
4644,E02006616,7399,7183,2089,7215,1.0,0.9955647955647956,1.0,E02006616,0.0163105529277442,0.201272223128364,0.1968683738378731,0.2051867558310226,0.1575599412820094,0.1376610667101614,0.0851410862828249,E02006616,53800.0,8.582498369,9,0.9555,0.0141,0.0213,0.0076,0.0015,0.863357843,5,E02006616,0.0654752870090634,0.0579471903323262,15.458582114803624,-1.0589856193353473,-0.53758332326284,16.88434259818731,6.789089425981873,2.2796362410406328e-05
4645,E02006617,6952,6739,1850,7435,0.935036987222596,0.9063887020847344,0.9207128446536652,E02006617,0.0128493414712495,0.2076774815290716,0.207516864760681,0.198201092194025,0.1583681336331513,0.1296177320912303,0.085769354320591,E02006617,45100.0,14.43329833,7,0.9202,0.0134,0.0563,0.0063,0.0039,0.756770699,4,E02006617,0.099455130302039,0.0891347726529277,20.240440846145457,-0.511744738850725,-0.0718191036964344,11.906840693490352,14.46199869152764,2.6586135498271284e-05
4646,E02006618,5031,4926,1212,5088,0.9887971698113208,0.9681603773584906,0.9784787735849056,E02006618,0.0147091597949632,0.1270336527746824,0.1765099175395587,0.2204145308669489,0.1903276131045241,0.154000445732115,0.1170046801872074,E02006618,59100.0,3.254347239,10,0.9549,0.0141,0.0265,0.0027,0.0018,0.918384518,5,E02006618,0.0281665632754342,0.031383064516129,5.450578784119107,-1.5733622828784115,-1.5151991315136475,20.85237422456576,2.389539081885856,1.9794323734227475e-05
4647,E02006619,6550,6378,2237,6865,0.9541150764748726,0.929060451565914,0.9415877640203932,E02006619,0.0160702451954937,0.1438038436050364,0.2256461232604373,0.2398939695162359,0.1782637508283631,0.1260768721007289,0.0702451954937044,E02006619,51600.0,12.7254253,8,0.9745,0.0131,0.0086,0.0017,0.0021,0.920112782,4,E02006619,0.0596425183779938,0.0542152003794166,9.879605169551814,-1.464225041498696,-0.26343846336258,31.340879890917712,27.16448458619872,2.984727460311556e-05
4648,E02006620,7510,7343,2071,7860,0.955470737913486,0.9342239185750636,0.9448473282442748,E02006620,0.0148313977892822,0.1217293969497691,0.2107177836854624,0.207639569049951,0.1609066741290051,0.1544704071638449,0.129704771232685,E02006620,56000.0,5.240779055,10,0.975,0.0136,0.0087,0.0017,0.001,0.840705765,5,E02006620,0.0422547227926078,0.0413844969199178,6.113823305954825,-1.3532389117043124,-0.6921677618069815,18.295770123203287,7.236092299794661,3.149925382045686e-05
4649,E02006621,6509,6362,1072,6536,0.9958690330477356,0.9733782129742962,0.984623623011016,E02006621,0.0118748954674694,0.0719183810001672,0.1537046328817528,0.2053855159725706,0.2008697106539555,0.2261247700284328,0.1301220939956514,E02006621,47100.0,6.580298551,10,0.9687,0.0128,0.0157,0.0015,0.0013,0.884684685,5,E02006621,0.0403775089724843,0.0472404625814169,9.124112588063271,-0.5167349461650937,-1.035012627940981,15.229029243652798,12.572681642961584,4.6369851142612936e-05
4650,E02006622,6078,5875,1553,6408,0.948501872659176,0.9168227215980024,0.9326622971285892,E02006622,0.0146358666901781,0.1278434138599894,0.1847998589314054,0.2098395344736378,0.1786281079174748,0.1669899488626344,0.1172632692646799,E02006622,42000.0,13.35076291,7,0.9619,0.0145,0.0179,0.0036,0.0021,0.836699365,4,E02006622,0.0815802594759603,0.0792278046298651,14.40713660646146,-0.2802709234291529,-0.6647149580259475,15.488429788857797,23.95098053930297,5.1537382131556193e-05
4651,E02006623,5968,5696,1869,6164,0.9682024659312136,0.9240752757949384,0.946138870863076,E02006623,0.0139047619047619,0.1681904761904762,0.1798095238095238,0.215047619047619,0.1801904761904761,0.1617142857142857,0.0811428571428571,E02006623,41400.0,22.5440121,4,0.9607,0.0147,0.0151,0.0067,0.0028,0.804191617,2,E02006623,0.1486882251295976,0.1188762034065662,34.4615604788941,0.2200961490989879,-0.5251410762774624,15.825736731671192,19.45970636879783,4.766297039793008e-05
4652,E02006624,5688,5504,1651,5767,0.9863013698630136,0.9543956996705392,0.9703485347667764,E02006624,0.0197784810126582,0.1230221518987341,0.2266613924050632,0.2464398734177215,0.1649525316455696,0.1313291139240506,0.0878164556962025,E02006624,55800.0,6.476818109,10,0.9683,0.0119,0.013,0.0042,0.0027,0.882599581,5,E02006624,0.0372021762493283,0.0414832079527136,5.731459430413755,-0.8800986029016657,-0.3018332885545405,12.824702579258462,22.668392530897368,4.910714149547446e-05
4653,E02006625,5775,5530,1843,6143,0.9400944164089208,0.9002116229855119,0.9201530196972164,E02006625,0.017121969988457,0.183532127741439,0.2497114274721046,0.2389380530973451,0.1485186610234705,0.1040784917275875,0.058099268949596,E02006625,47500.0,12.4734101,8,0.9426,0.0161,0.0282,0.009,0.0041,0.797572079,4,E02006625,0.0702145095203663,0.0569662569293805,19.32152241503977,-0.4631907688599662,-0.474822125813449,12.011003253796096,34.02510134972283,5.1036558177167095e-05
4654,E02006626,6723,6376,2709,6973,0.9641474257851714,0.9143840527749892,0.9392657392800804,E02006626,0.0202366660950094,0.2304921968787515,0.2284342308351912,0.2047676213342479,0.1642942891442291,0.1008403361344537,0.0509346595781169,E02006626,44400.0,26.39548002,3,0.9405,0.0194,0.0298,0.0069,0.0034,0.782405865,2,E02006626,0.1573350247367753,0.1264286439172904,37.74572218698464,0.3569869339084104,-0.065179627045541,22.103516300900672,20.555372827603705,4.158408384938107e-05
4655,E02006627,7183,6909,1939,7405,0.9700202565833896,0.9330182309250508,0.95151924375422,E02006627,0.015082482325216,0.1641791044776119,0.192930086410055,0.2180675569520817,0.1585231736056559,0.1567949725058915,0.0944226237234878,E02006627,45500.0,14.53922649,7,0.9487,0.0168,0.0266,0.0052,0.0027,0.814262906,4,E02006627,0.0874580696202531,0.0850873643761302,16.86343806509946,-0.0776372061482821,-0.5350204566003617,16.684965189873417,20.928311821880648,4.449151189255281e-05
4656,E02006628,6279,5970,2179,7093,0.8852389679966164,0.8416748907373467,0.8634569293669815,E02006628,0.0191616766467065,0.2200171086398631,0.2458511548331907,0.2292557741659538,0.1307100085543199,0.0934131736526946,0.0615911035072711,E02006628,44700.0,19.47465194,5,0.9051,0.0273,0.0494,0.0124,0.0058,0.690854119,3,E02006628,0.111161307495741,0.0906780238500852,18.639066439523,0.0001814310051107,0.0292970613287904,15.713604557069846,39.24475085178876,4.843265015680045e-05
4657,E02006629,5583,5343,1775,6240,0.8947115384615385,0.85625,0.8754807692307692,E02006629,0.017725815576089,0.1584009051480294,0.2244012822930416,0.2293041674523854,0.1540637375070714,0.1284178766735809,0.087686215349802,E02006629,39300.0,23.90685928,4,0.9024,0.0194,0.0624,0.0117,0.004,0.698024182,2,E02006629,0.1518546635035585,0.1177153202647022,26.93277999750281,0.4100985141715569,-0.4793516044449994,16.9953655887127,29.76990985141716,4.573020021979128e-05
4658,E02006630,6588,6320,1185,7673,0.8585950736348235,0.8236674051870194,0.8411312394109214,E02006630,0.0059898633082475,0.165873137766856,0.1675625863922592,0.2016587313776685,0.1483643065581324,0.1569651359238212,0.1535862386730149,E02006630,35400.0,25.46835559,4,0.9273,0.0188,0.034,0.0133,0.0066,0.633285303,2,E02006630,0.1426519716180063,0.1292629987204839,16.06115656624404,0.3941039897638711,0.0529702221705245,16.439613702454345,41.609150517622425,4.700723763040448e-05
4659,E02006631,7198,6772,1515,8726,0.824891129956452,0.7760715104286041,0.800481320192528,E02006631,0.0105759611261969,0.2323853079891382,0.2165213662998427,0.2075175075032156,0.1263398599399742,0.1127626125482349,0.0938973845933971,E02006631,38200.0,26.87819288,3,0.8728,0.0255,0.0719,0.0202,0.0096,0.551668352,2,E02006631,0.1335698430156984,0.1184054594540545,20.920195880411963,0.3047899210078992,0.4523337666233377,19.61955114488551,47.55877522247775,4.510482813979089e-05
4660,E02006632,6458,6303,1375,6827,0.9459499047898052,0.9232459352570676,0.9345979200234364,E02006632,0.0116453169189818,0.1244385293628348,0.1745133921144568,0.1914822824821161,0.1866577940442522,0.1793378805523207,0.1319248045250374,E02006632,46600.0,9.732121734,9,0.9516,0.018,0.0196,0.007,0.0038,0.788263283,5,E02006632,0.067990354090354,0.061667155067155,7.842891697191697,-0.4539990231990232,-0.9595579975579974,11.761962637362638,27.37261916971917,4.3761960801534826e-05
4661,E02006633,6809,6648,1179,6928,0.982823325635104,0.9595842956120092,0.9712038106235564,E02006633,0.0126943827356394,0.0760076166296413,0.1367819739765154,0.1978736908917804,0.1953348143446525,0.2324658838463979,0.1488416375753729,E02006633,45700.0,9.200461123,9,0.9617,0.0094,0.0233,0.0029,0.0028,0.823529412,5,E02006633,0.0615257542310522,0.0604903115035565,12.185454255580083,-0.3286400539612459,-0.9725534706892324,16.11258940397351,13.37773890115281,4.12073785371869e-05
4662,E02002985,4965,4779,1299,5252,0.9453541507996952,0.90993907083016,0.9276466108149276,E02002985,0.0135876042908224,0.2026221692491061,0.1735399284862932,0.1799761620977354,0.1566150178784267,0.1528009535160905,0.1208581644815256,E02002985,44500.0,15.3369734,6,0.9726,0.0121,0.0069,0.0067,0.0017,0.7890625,3,E02002985,0.094144835124795,0.0816618691929313,26.99682328292949,-0.498734924394243,0.499813445071962,11.646550737839314,8.689022226270724,3.777313621390161e-05
4663,E02002986,5071,4884,1482,5105,0.99333986287953,0.956709108716944,0.975024485798237,E02002986,0.0148038490007401,0.2274858129780409,0.1759190722921292,0.1769059955588452,0.1505057981741919,0.154453491241056,0.0999259807549963,E02002986,38400.0,19.75439729,5,0.9739,0.0131,0.0062,0.0052,0.0016,0.729085392,3,E02002986,0.1350668826219512,0.1084075838414634,27.072387385670737,-0.0965825076219512,0.4259971417682926,9.848730373475613,11.024234375,2.8481854484904807e-05
4664,E02002987,4571,4450,1088,4634,0.986404833836858,0.9602934829520932,0.9733491583944756,E02002987,0.0138248847926267,0.1269841269841269,0.180747567844342,0.1925243215565796,0.1730670762928827,0.1830517153097798,0.129800307219662,E02002987,46500.0,6.11324297,10,0.9721,0.0094,0.015,0.002,0.0015,0.84939759,5,E02002987,0.0446198630136986,0.0447107065609228,5.943029560201874,-1.01772440519106,-0.4822442321557318,18.757729091564528,4.02289762076424,3.9215479465502535e-05
4665,E02002988,4168,4051,1189,4511,0.9239636444247395,0.8980270450011084,0.910995344712924,E02002988,0.019612970711297,0.1453974895397489,0.2024058577405857,0.2139121338912133,0.1710251046025104,0.1430439330543933,0.104602510460251,E02002988,46000.0,7.195956016,10,0.9468,0.0212,0.0183,0.0115,0.0022,0.789386401,5,E02002988,0.072889131225009,0.0570530716103235,4.3324158487822615,-1.086445292620865,-0.40589022173755,9.833762631770265,12.226617593602327,4.885441084366331e-05
4666,E02002989,4202,4055,1244,4535,0.9265711135611908,0.8941565600882029,0.9103638368246968,E02002989,0.0130527437400106,0.1678209909429941,0.2032498668087373,0.1989877464038359,0.1545018646776771,0.1313265849760255,0.1310602024507192,E02002989,46300.0,10.81043354,8,0.9172,0.0195,0.0451,0.0115,0.0068,0.768430182,4,E02002989,0.0917435851746258,0.0713061297220242,10.835080185317178,-0.5420112259444048,-0.3589520669992872,15.10428581610834,5.204454205274412,5.2216877185303055e-05
4667,E02002990,4410,4204,968,5156,0.8553141970519783,0.8153607447633825,0.8353374709076804,E02002990,0.0175340940718062,0.195101586418035,0.2215418870025048,0.2229334817701085,0.1658780962983579,0.1296966323406624,0.0473142220985249,E02002990,47800.0,8.766786155,9,0.912,0.0267,0.0367,0.0181,0.0066,0.689533239,5,E02002990,0.0711468963275918,0.0590882352941176,5.010305817354566,-0.8849692882677932,-0.2172981800454988,9.734847253818652,21.808498050048748,7.012246802779617e-05
4668,E02002991,8316,7853,1548,10204,0.8149745197961583,0.7696001568012544,0.7922873382987063,E02002991,0.0271197007481296,0.201215710723192,0.1692643391521197,0.20464463840399,0.1547693266832917,0.1435473815461346,0.0994389027431421,E02002991,43100.0,13.82974144,7,0.8989,0.0212,0.0572,0.0111,0.0115,0.576937135,4,E02002991,0.0813271200516748,0.0748408231060256,4.794135738673065,-0.3313663375472917,0.0360746516563625,16.660889175971207,25.160823198302115,6.999506822748089e-05
